/local2/hbansal/nextqa/NExTVideo/1102/3562017845.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The bird in the front got to the other side of the land by jumping.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/0039/3429509208.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby moved his legs after approaching near the camera.""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/0039/3429509208.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby sucked his thumb after approaching near the camera.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/0039/3429509208.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby raised his hand to take the camera after approaching near the camera.""?
AI: ",0.8515625,0.8515625,0.1484375
/local2/hbansal/nextqa/NExTVideo/0039/3429509208.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby turned back to the toy after approaching near the camera.""?
AI: ",0.81640625,0.81640625,0.1826171875
/local2/hbansal/nextqa/NExTVideo/0039/3429509208.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby got bored after approaching near the camera.""?
AI: ",0.8359375,0.8359375,0.1640625
/local2/hbansal/nextqa/NExTVideo/0058/6329077812.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The lady touches the baby again before wiping the baby's mouth.""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/0058/6329077812.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The lady turns away before wiping the baby's mouth.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/0058/6329077812.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The lady adjusts the baby in grey before wiping the baby's mouth.""?
AI: ",0.90625,0.90625,0.09521484375
/local2/hbansal/nextqa/NExTVideo/0058/6329077812.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The lady smiles before wiping the baby's mouth.""?
AI: ",0.8515625,0.8515625,0.1484375
/local2/hbansal/nextqa/NExTVideo/0058/6329077812.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The lady takes a napkin before wiping the baby's mouth.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/1017/4815534482.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Shift around by sitting on a swing.""?
AI: ",0.1826171875,0.1826171875,0.81640625
/local2/hbansal/nextqa/NExTVideo/1017/4815534482.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Shift around by looking for his toys.""?
AI: ",0.8515625,0.8515625,0.1484375
/local2/hbansal/nextqa/NExTVideo/1017/4815534482.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Shift around by dancing.""?
AI: ",0.6796875,0.6796875,0.3203125
/local2/hbansal/nextqa/NExTVideo/1017/4815534482.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Shift around by reaching for the horn.""?
AI: ",0.6796875,0.6796875,0.3203125
/local2/hbansal/nextqa/NExTVideo/1017/4815534482.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Shift around by playing around.""?
AI: ",0.8671875,0.8671875,0.1328125
/local2/hbansal/nextqa/NExTVideo/1015/4263096481.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man cuts the fish first by cutting the tail.""?
AI: ",0.46875,0.46875,0.53125
/local2/hbansal/nextqa/NExTVideo/1015/4263096481.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man cuts the fish first by cutting the body.""?
AI: ",0.5625,0.5625,0.4375
/local2/hbansal/nextqa/NExTVideo/1015/4263096481.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man cuts the fish first by removing the fins.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/1015/4263096481.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man cuts the fish first by removing the scale.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/1015/4263096481.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man cuts the fish first by cutting off the head.""?
AI: ",0.62109375,0.62109375,0.376953125
/local2/hbansal/nextqa/NExTVideo/1051/5902452647.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Hold the ball and give it to the lady, baby.""?
AI: ",0.87890625,0.87890625,0.119140625
/local2/hbansal/nextqa/NExTVideo/1051/5902452647.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Kick off the ground, baby.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/1051/5902452647.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Throw the ball, baby.""?
AI: ",0.90625,0.90625,0.09521484375
